1,0,0,4,1,1,0,0,0,1,34241,1173.306682,3.563677898,1.576242147,883.7852656,-628,-1681,30.87378641,-55
0,1,4,0,0,0,1,1,1,0,58534,2005.733866,3.666476299,1.644774415,1405.898344,628,1681,36.01370645,55
1,0,1,4,1,0,0,0,0,1,49382,1473.356539,4.505221283,1.640974639,875.2003978,-181,-2221,32.19293884,-57
0,1,4,1,0,1,1,1,1,0,51062,1523.480855,3.580308304,2.536051716,1251.580308,181,2221,36.54898061,57
1,0,4,1,1,1,1,1,1,0,60293,1724.299333,3.660629171,1.80171592,1234.472831,334,576,34.63298379,-42
0,1,1,4,0,0,0,0,0,1,52601,1504.318398,3.489037178,1.544327931,926.6653956,-334,-576,34.94756911,42
1,0,3,1,1,1,1,1,1,0,49386,1660.033613,3.529411765,1.647058824,1371.865546,960,2290,37.94957983,29
0,1,1,3,0,0,0,0,0,1,27273,916.7394958,3.663865546,1.277310924,823.1596639,-960,-2290,33.41176471,-29
1,0,4,1,0,0,1,1,1,0,34012,1005.280788,3.54679803,2.36453202,1291.182266,-810,389,38.33497537,-15
0,1,1,4,1,1,0,0,0,1,29075,859.3596059,4.551724138,1.270935961,1023.339901,810,-389,38.06896552,15
1,0,0,4,1,0,0,0,0,1,41704,1520.194411,2.442284326,1.20291616,931.6695018,-799,-72,30.80194411,-13
0,1,4,0,0,1,1,1,1,0,60119,2191.45808,4.046172539,1.166464156,1364.938032,799,72,33.46294046,13
0,0,3,3,0,0,0,1,1,0,41870,1142.948135,4.313011829,1.965423112,1054.405823,-1507,-2934,33.4121929,-43
1,1,3,3,1,1,1,0,0,1,53585,1462.738854,4.640582348,1.883530482,1251.43949,1507,2934,36.90627843,43
1,1,3,0,1,1,1,1,1,0,40422,1589.331586,3.617300131,1.690694626,1365.798165,2734,5188,36.68414155,53
0,0,0,3,0,0,0,0,0,1,25823,1015.321101,3.263433814,1.100917431,786.4796855,-2734,-5188,31.45478375,-53
0,0,0,3,1,0,0,0,0,1,25782,1157.008227,3.051608078,0.897531788,826.9678384,-1370,-2553,30.24682124,-30
1,1,3,0,0,1,1,1,1,0,44801,2010.516081,3.096484667,1.211667913,1355.793568,1370,2553,34.15108452,30
1,0,2,3,0,0,0,0,1,2,57755,1643.100996,4.011379801,1.223328592,1148.426743,-141,-2221,35.13513514,-39
0,1,3,2,1,1,1,1,2,1,63420,1804.267425,3.385490754,1.507823613,1310.247511,141,2221,37.95163585,39
0,1,1,2,1,1,1,0,0,1,53118,1872.549941,2.784958872,1.16333725,1085.978848,989,70,33.45475911,90
1,0,2,1,0,0,0,1,1,0,70655,2490.775558,3.490011751,1.128084606,1368.987074,-989,-70,28.97767333,-90
0,0,1,4,0,0,0,0,0,1,90014,2285.586119,3.986457893,1.853575963,1197.648752,-623,-3911,32.57723233,-34
1,1,4,1,1,1,1,1,1,0,88350,2243.334744,3.224714346,1.828184511,1200.035548,623,3911,33.71984765,34
0,0,1,4,1,0,0,0,0,1,42003,1304.440994,3.260869565,1.52173913,981.757764,-3372,-3924,30.55900621,-43
1,1,4,1,0,1,1,1,1,0,63286,1965.403727,3.850931677,1.397515528,1311.913043,3372,3924,34.19254658,43
1,1,2,1,0,1,1,1,1,0,39783,1489.070493,4.304429195,1.572052402,1410.520274,2217,6255,37.28009981,8
0,0,1,2,1,0,0,0,0,1,27484,1028.721148,3.630692452,1.384903306,853.2276981,-2217,-6255,34.62258266,-8
1,0,1,4,0,0,0,1,1,1,86054,2211.237687,3.905781585,1.773019272,1132.67666,656,-807,31.55460385,-38
0,1,4,1,1,1,1,0,1,1,64689,1662.244111,3.957173448,1.593147752,1202.055675,-656,807,35.07494647,38
1,0,1,3,0,0,0,1,1,0,92060,2695.754026,4.187408492,1.259150805,1237.54612,-529,-194,33.03074671,-12
0,1,3,1,1,1,1,0,0,1,75385,2207.467057,3.250366032,1.551976574,949.0541728,529,194,32.03513909,12
0,1,3,2,1,0,1,1,2,0,98657,2612.27714,3.230361871,1.138570168,1329.791703,794,-1733,32.17122683,-15
1,0,2,3,0,1,0,0,0,2,90585,2398.543689,2.859664607,1.138570168,1078.962048,-794,1733,33.36275375,15
1,1,4,2,1,0,1,1,1,0,41607,1093.48226,2.996057819,1.498028909,942.2969777,396,-2003,31.24835742,-11
0,0,2,4,0,1,0,0,0,1,88687,2330.801577,3.679369251,1.4717477,1213.282523,-396,2003,33.58738502,11
0,1,2,1,1,1,1,0,0,1,39934,1421.13879,2.882562278,1.174377224,1024.049822,316,637,34.51957295,7
1,0,1,2,0,0,0,1,1,0,50697,1804.163701,3.202846975,1.209964413,1179.672598,-316,-637,33.34519573,-7
0,1,2,4,1,0,1,0,0,2,95889,2296.742515,3.904191617,1.77245509,1083.856287,-753,-752,34.01197605,8
1,0,4,2,0,1,0,1,2,0,103327,2474.898204,4.886227545,1.988023952,1370.946108,753,752,33.67664671,-8
0,0,2,3,0,0,0,0,0,3,86324,2047.209486,3.770750988,1.256916996,1061.359684,-949,-1810,33.01185771,17
1,1,3,2,1,1,1,1,3,0,75150,1782.213439,3.106719368,1.541501976,1268.205534,949,1810,30.3083004,-17
1,0,3,2,0,0,1,1,2,0,75445,2155.571429,3.371428571,2.371428571,1343.285714,622,609,36.17142857,-24
0,1,2,3,1,1,0,0,0,2,56844,1624.114286,4.314285714,1.314285714,980.0857143,-622,-609,35.37142857,24
1,1,4,0,0,1,1,1,1,0,62748,2012.228755,3.495456975,2.276857296,1386.343132,170,958,39.38001069,27
0,0,0,4,1,0,0,0,0,1,34143,1094.911812,3.399251737,1.443078568,977.5670764,-170,-958,36.46178514,-27
0,1,4,2,1,1,1,1,2,0,102430,2476.148268,3.505237712,2.030620467,1272.51249,1490,2863,35.39081386,81
1,0,2,4,0,0,0,0,0,2,93043,2249.22643,4.423851732,1.547139404,1094.059629,-1490,-2863,33.21514907,-81
1,1,3,1,1,1,1,0,0,1,64474,2029.611752,3.966421826,2.140608604,1429.951731,1401,5169,38.49947534,38
0,0,1,3,0,0,0,1,1,0,53787,1693.189927,4.029380902,1.825813221,1042.029381,-1401,-5169,33.30535152,-38
1,1,5,0,0,1,1,1,1,0,46932,1505.839572,4.07486631,1.636363636,1353.882353,1390,2025,37.50802139,-14
0,0,0,5,1,0,0,0,0,1,40801,1309.122995,3.465240642,2.085561497,1033.668449,-1390,-2025,36.80213904,14
1,1,5,0,0,1,1,1,2,0,40274,1206.410384,4.762855716,2.276585122,1324.055916,1771,3181,37.20419371,48
0,0,0,5,1,0,0,0,0,2,49961,1496.585122,4.253619571,1.947079381,995.8981528,-1771,-3181,35.10733899,-48
1,0,2,2,0,0,1,1,1,0,66742,2056.764253,4.530046225,1.941448382,1242.699538,965,3144,34.02157165,-9
0,1,2,2,1,1,0,0,0,1,42354,1305.208012,4.437596302,1.540832049,830.403698,-965,-3144,31.74114022,9
1,1,4,2,1,1,1,1,2,0,79637,1997.583612,5.142140468,1.881270903,1225.123746,443,359,35.11705686,11
0,0,2,4,0,0,0,0,0,2,66174,1659.882943,4.038461538,2.107023411,951.5618729,-443,-359,34.56521739,-11
1,0,1,3,1,1,1,1,2,0,64031,1631.363057,4.152866242,2.394904459,1279.210191,1657,294,35.79617834,8
0,1,3,1,0,0,0,0,0,2,58943,1501.732484,4.942675159,1.52866242,1103.159236,-1657,-294,36.30573248,-8
1,0,0,4,0,0,0,1,2,0,50529,1469.578284,3.95540475,1.803199224,1276.763936,-1245,-3447,34.43528841,-67
0,1,4,0,1,1,1,0,0,2,44351,1289.898206,4.362578769,1.396025206,1123.433834,1245,3447,36.52932622,67
0,1,1,4,1,1,1,1,2,0,57317,1474.708405,3.447684391,2.084048027,1139.500858,1083,2438,34.19382504,72
1,0,4,1,0,0,0,0,0,2,56089,1443.113208,4.682675815,1.363636364,1147.013722,-1083,-2438,34.09090909,-72
1,1,2,3,0,0,0,0,0,1,65332,1763.346829,4.372469636,1.700404858,984.8960864,661,-1331,32.92847503,3
0,0,3,2,1,1,1,1,1,0,73488,1983.481781,3.940620783,2.375168691,1282.574899,-661,1331,35.06072874,-3
1,0,1,3,1,1,1,1,1,0,59044,1934.811578,3.5390497,1.671217914,1339.13053,1304,1739,34.80065538,18
0,1,3,1,0,0,0,0,0,1,48501,1589.328236,3.768432551,1.179683233,1043.685418,-1304,-1739,34.80065538,-18
1,0,3,3,1,1,1,1,1,0,67749,1782.868421,4.710526316,2.763157895,1242.763158,1967,2762,35.21052632,-31
0,1,3,3,0,0,0,0,0,1,41018,1079.421053,4.5,2.289473684,975.8421053,-1967,-2762,34.05263158,31
1,0,1,3,1,1,0,0,0,2,70327,2017.026769,4.388145315,1.577437859,887.3403442,349,-941,29.5124283,9
0,1,3,1,0,0,1,1,2,0,62938,1805.105163,3.95793499,1.921606119,1158.544933,-349,941,29.11089866,-9
0,0,2,2,0,0,0,0,0,1,48736,1447.60396,3,1.544554455,1012.158416,-797,-1169,32.52475248,21
1,1,2,2,1,1,1,1,1,0,65074,1932.891089,3.712871287,1.633663366,1229.376238,797,1169,32.16831683,-21
1,1,3,0,1,0,1,1,1,0,64743,2394.932182,4.660912454,1.886559803,1401.440197,1258,3043,32.66337855,-4
0,0,0,3,0,1,0,0,0,1,42734,1580.789149,3.699136868,1.664611591,1016.175092,-1258,-3043,32.70036991,4
0,1,2,1,0,0,0,0,0,2,27891,954.0820981,3.420752566,1.710376283,881.6374002,-1326,-1696,34.34435576,2
1,0,1,2,1,1,1,1,2,0,55829,1909.77195,4.686431015,1.847206385,1410.075257,1326,1696,34.89167617,-2
0,0,0,2,1,0,0,0,0,1,33173,1344.851351,2.716216216,0.72972973,906.2432432,-1875,-4989,31.01351351,-77
1,1,2,0,0,1,1,1,1,0,50090,2030.675676,3.121621622,1.256756757,1440.162162,1875,4989,37.2972973,77
1,1,3,1,1,1,1,0,2,1,72544,1826.537977,3.751573647,1.737305917,1298.809903,1801,3716,32.7822073,-14
0,0,1,3,0,0,0,1,1,2,81445,2050.650441,4.909777591,1.561057491,1319.707931,-1801,-3716,34.87201007,14
1,0,0,3,0,0,0,0,0,1,40249,1387.099368,3.859850661,1.998851235,967.9195864,455,-1801,34.60080414,-11
0,1,3,0,1,1,1,1,1,0,46554,1604.388283,3.963239518,1.895462378,1288.425043,-455,1801,35.77254451,11
0,1,3,0,1,1,1,1,1,0,51441,1615.947644,4.272251309,2.073298429,1279.633508,984,2038,35.87434555,17
1,0,0,3,0,0,0,0,0,1,38832,1219.853403,3.738219895,1.696335079,895.7905759,-984,-2038,33.80104712,-17
1,0,3,2,1,1,1,0,0,2,51243,1243.259199,4.731095835,2.013748484,1103.325516,1069,1432,38.47957946,13
0,1,2,3,0,0,0,1,2,0,56782,1377.646583,4.076021027,1.771128184,1334.372827,-1069,-1432,37.43631217,-13
1,0,1,2,1,0,0,1,1,0,50598,1517.181409,4.257871064,1.709145427,1159.874063,628,-273,34.87256372,-3
0,1,2,1,0,1,1,0,0,1,42032,1260.329835,4.047976012,1.709145427,998.8845577,-628,273,36.28185907,3
0,0,1,4,1,0,0,0,0,1,50099,1308.637353,3.317370483,1.358293426,977.2033087,-1920,-4557,32.54680017,-56
1,1,4,1,0,1,1,1,1,0,63155,1649.673487,3.317370483,1.515019591,1269.889421,1920,4557,33.27818894,56
1,1,5,0,1,0,0,0,0,1,83696,2064.868421,3.009868421,1.628289474,1223.501645,154,-594,34.51480263,7
0,0,0,5,0,1,1,1,1,0,76554,1888.667763,3.108552632,1.282894737,979.6776316,-154,594,30.9375,-7
1,1,5,3,1,1,1,0,1,3,67370,1247.592593,3.814814815,1.648148148,1093.351852,1903,3485,33.81481481,27
0,0,3,5,0,0,0,1,3,1,114370,2117.962963,3.518518519,1.740740741,1228.592593,-1903,-3485,35.37037037,-27
1,0,0,4,1,0,0,0,0,1,54943,1626.334484,3.759250123,1.184015787,1039.080414,97,-656,30.96201283,-8
0,1,4,0,0,1,1,1,1,0,62287,1843.719783,3.226443019,1.480019734,1218.695609,-97,656,32.7676369,8
0,0,0,4,1,1,0,0,0,1,39386,1457.840839,2.850092535,1.480567551,1018.993214,-1020,-241,34.83035163,15
1,1,4,0,0,0,1,1,1,0,58245,2155.891425,3.516347933,1.51758174,1315.106724,1020,241,36.16286243,-15
1,1,2,3,0,0,0,0,0,2,62633,1670.95598,3.815028902,1.654068475,1035.985771,845,957,34.44197421,41
0,0,3,2,1,1,1,1,2,0,99572,2656.433971,3.761671854,1.627389951,1387.208537,-845,-957,35.24232992,-41
0,0,0,3,0,0,0,0,0,1,29146,1245.555556,2.564102564,0.94017094,895.8632479,-3546,-6074,32.90598291,-34
1,1,3,0,1,1,1,1,1,0,48399,2068.333333,2.64957265,1.282051282,1551.717949,3546,6074,36.70940171,34
1,0,4,1,1,1,0,0,2,1,71607,1880.271335,3.361050328,1.391684902,1321.680525,958,921,35.39606127,-17
0,1,1,4,0,0,1,1,1,2,61149,1605.66302,3.361050328,1.312910284,1113.164114,-958,-921,34.84463895,17
1,1,2,1,1,1,1,1,1,0,63360,2210.232558,3,1.5,1203.732558,257,-1133,33.97674419,14
0,0,1,2,0,0,0,0,0,1,48336,1686.139535,3.488372093,1.046511628,886.6046512,-257,1133,31.95348837,-14
1,1,3,0,1,1,1,1,1,0,59904,1908.783856,3.664365374,1.210833776,1311.823686,1149,2026,37.0260223,42
0,0,0,3,0,0,0,0,0,1,44805,1427.668614,2.9314923,1.338289963,901.3828996,-1149,-2026,33.74402549,-42
1,1,1,4,1,0,1,0,0,2,55481,1666.096096,3.813813814,1.201201201,1053.285285,-618,-1293,31.14114114,-47
0,0,4,1,0,1,0,1,2,0,65784,1975.495495,3.543543544,1.561561562,1173.195195,618,1293,32.7027027,47
0,0,3,2,0,0,0,1,1,0,69995,2008.464849,3.156384505,1.406025825,1318.387374,-1236,-625,35.15064562,-1
1,1,2,3,1,1,1,0,0,1,46472,1333.48637,3.443328551,1.090387374,1101.400287,1236,625,34.69153515,1
1,0,0,5,0,0,0,0,0,2,74030,1798.299595,3.376518219,1.238866397,1042.761134,420,-682,33.27935223,10
0,1,5,0,1,1,1,1,2,0,81358,1976.307692,3.425101215,1.044534413,1196.137652,-420,682,30.21862348,-10
1,1,5,1,1,1,1,1,2,0,68321,1897.805556,4,1.444444444,1246.611111,420,2417,32.25,-11
0,0,1,5,0,0,0,0,0,2,84220,2339.444444,3.361111111,1.361111111,928.9166667,-420,-2417,32.13888889,11
0,0,1,3,0,0,0,1,1,1,69003,1931.054104,3.38619403,1.399253731,1213.438433,1559,2820,35.4011194,44
1,1,3,1,1,1,1,0,1,1,74213,2076.856343,4.281716418,1.51119403,1218.559701,-1559,-2820,33.02238806,-44
1,1,4,0,1,1,1,1,2,0,81296,2230.342936,4.279835391,1.563786008,1307.753086,3325,4423,36.35116598,58
0,0,0,4,0,0,0,0,0,2,68762,1886.474623,3.374485597,1.289437586,969.5363512,-3325,-4423,34.6776406,-58
0,1,3,1,0,0,1,1,2,0,50103,1659.955826,2.749861955,1.29210381,1247.668691,-558,-941,33.46217559,18
1,0,1,3,1,1,0,0,0,2,56940,1886.471563,3.313086692,0.894533407,1245.71397,558,941,34.48923247,-18
1,1,3,2,1,1,0,0,2,1,77154,1960.711563,3.303684879,1.24523507,1284.670902,196,-102,31.89326557,22
0,0,2,3,0,0,1,1,1,2,77388,1966.658196,3.989834816,1.321473952,1156.716645,-196,102,30.62261753,-22
1,1,5,0,1,1,1,1,1,0,67701,2008.931751,3.738872404,1.305637982,1284.409496,616,3403,33.05637982,3
0,0,0,5,0,0,0,0,0,1,47575,1411.721068,3.590504451,1.18694362,972.8664688,-616,-3403,31.95845697,-3
0,1,4,0,1,1,1,1,1,0,42025,1469.405594,2.937062937,1.818181818,1171.671329,466,571,35.03496503,18
1,0,0,4,0,0,0,0,0,1,32877,1149.545455,3.671328671,1.153846154,825.3426573,-466,-571,31.78321678,-18
1,1,5,0,1,1,1,1,1,0,69586,2015.03861,3.648648649,1.303088803,1256.861004,590,1741,31.91119691,37
0,0,0,5,0,0,0,0,0,1,61769,1788.677606,3.359073359,1.592664093,981.011583,-590,-1741,28.98648649,-37
0,1,3,0,0,1,1,1,1,0,62279,1846.215415,2.994071146,1.68972332,1310.549407,123,-873,36.49209486,9
1,0,0,3,1,0,0,0,0,1,58147,1723.725296,3.883399209,1.037549407,1010.01581,-123,873,33.97233202,-9
0,0,3,2,0,0,0,0,0,1,65492,1807.5069,4.112235511,1.600735971,926.7764489,-1254,-2641,32.26310948,-50
1,1,2,3,1,1,1,1,1,0,52214,1441.048758,3.477460902,1.407543698,1186.896044,1254,2641,35.24379025,50
0,0,0,4,0,0,0,0,0,1,33013,1113.423272,3.47386172,1.247892074,848.7419899,-269,-3201,32.98482293,5
1,1,4,0,1,1,1,1,1,0,42344,1428.128162,4.283305228,1.888701518,1281.693086,269,3201,35.68296796,-5
1,1,2,1,0,0,1,1,1,0,54049,1797.638581,3.824833703,1.99556541,1343.853659,389,-989,34.02439024,26
0,0,1,2,1,1,0,0,0,1,56945,1893.957871,3.691796009,1.263858093,1000.51663,-389,989,31.23059867,-26
0,0,0,3,1,0,0,0,0,1,39049,1399.605735,4.050179211,1.146953405,928.1075269,425,-437,35.3046595,1
1,1,3,0,0,1,1,1,1,0,40574,1454.265233,3.584229391,1.64874552,1242.516129,-425,437,35.48387097,-1
0,1,1,1,0,0,0,0,0,1,29944,1213.945946,3.364864865,1.297297297,928.7432432,-1423,-3078,33.77027027,6
1,0,1,1,1,1,1,1,1,0,45272,1835.351351,4.054054054,1.256756757,1304.635135,1423,3078,33.68918919,-6
1,1,3,0,1,1,1,1,1,0,62882,2248.462455,3.039332539,1.323003576,1217.141836,594,1890,36.2932062,44
0,0,0,3,0,0,0,0,0,1,34948,1249.630513,3.396901073,1.108462455,826.4266985,-594,-1890,32.21692491,-44
1,1,3,2,0,0,1,1,2,0,82335,2209.347048,3.864042934,1.583184258,1267.695886,120,615,34.42754919,17
0,0,2,3,1,1,0,0,0,2,62379,1673.855098,3.595706619,1.610017889,1010.683363,-120,-615,35.12522361,-17
0,0,1,1,0,0,1,1,1,0,53079,2100.751979,3.166226913,0.791556728,1379.121372,76,1388,31.02902375,-25
1,1,1,1,1,1,0,0,0,1,35195,1392.941953,2.414248021,1.068601583,948.0791557,-76,-1388,32.49340369,25
1,1,3,3,1,1,1,1,1,1,72843,1726.819439,3.579612801,2.086131964,1137.64836,607,1532,33.09363888,9
0,0,3,3,0,0,0,0,1,1,73918,1752.303437,3.840379297,1.801659423,1082.697748,-607,-1532,32.90399052,-9
1,1,4,0,1,1,1,1,1,0,46796,1577.393258,3.97752809,1.651685393,1377.876404,1342,4559,37.04494382,27
0,0,0,4,0,0,0,0,0,1,31028,1045.88764,3.303370787,1.247191011,808.6853933,-1342,-4559,32.19101124,-27
0,1,2,2,0,1,1,1,1,0,53942,1652.972421,3.861082737,1.225740552,1095.11951,-865,-1632,32.4514811,-35
1,0,2,2,1,0,0,0,0,1,34561,1059.07048,3.769152196,1.807967314,1046.151175,865,1632,36.12870276,35
0,0,1,3,0,0,1,1,1,0,65972,1905.787193,3.582089552,2.079922966,1289.136254,815,967,35.50312951,17
1,1,3,1,1,1,0,0,0,1,54681,1579.614829,3.813192104,1.531054405,1037.00337,-815,-967,35.38757824,-17
0,0,2,2,0,0,1,1,1,0,60735,1902.924282,4.167101828,1.691906005,1275.697128,-1174,-1471,33.24281984,-32
1,1,2,2,1,1,0,0,0,1,40820,1278.955614,3.101827676,1.973890339,997.535248,1174,1471,35.37336815,32
0,0,1,6,1,0,0,1,2,0,81229,1897.873832,3.714953271,1.495327103,1141.271028,-1965,-4624,30.86448598,-91
1,1,6,1,0,1,1,0,0,2,69617,1626.565421,3.761682243,1.869158879,1077.742991,1965,4624,36.79906542,91
1,1,2,2,0,1,0,0,0,2,50908,1712.152466,3.3632287,1.109865471,954.7600897,1255,2911,30.10089686,22
0,0,2,2,1,0,1,1,2,0,63491,2135.347534,3.396860987,1.210762332,1252.809417,-1255,-2911,30.84080717,-22
1,1,3,2,1,1,1,0,0,2,78437,1924.834356,3.484662577,1.54601227,979.803681,1391,2318,31.36196319,14
0,0,2,3,0,0,0,1,2,0,77800,1909.202454,3.509202454,1.81595092,1291.779141,-1391,-2318,34.23312883,-14
0,0,2,4,1,1,0,1,1,0,83512,2108.888889,3.863636364,1.565656566,1205.979798,-25,-1628,31.13636364,15
1,1,4,2,0,0,1,0,0,1,70786,1787.525253,3.333333333,1.439393939,980.7525253,25,1628,28.05555556,-15
1,1,4,2,0,1,1,1,4,1,99929,2078.246101,3.473136915,1.663778163,1180.159445,2375,3483,28.8457539,19
0,0,2,4,1,0,0,0,1,4,87873,1827.514731,4.180242634,1.559792028,1204.637782,-2375,-3483,33.27556326,-19
1,1,3,0,1,1,1,1,1,0,49674,1741.928697,3.57685564,1.262419638,1345.030976,50,145,33.27878434,-20
0,0,0,3,0,0,0,0,0,1,38844,1362.150789,2.77030976,1.472822911,930.7118644,-50,-145,32.96317943,20
0,0,0,4,1,1,0,0,0,1,30039,982.7371865,4.252998909,1.570338059,962.8200654,-2135,-3441,34.6782988,-36
1,1,4,0,0,0,1,1,1,0,50891,1664.918212,3.304252999,1.962922574,1364.728462,2135,3441,37.75354417,36
1,0,1,3,1,0,0,0,0,2,69028,1937.17493,3.732460243,1.683816651,1070.750234,74,-1428,30.08419083,-56
0,1,3,1,0,1,1,1,2,0,71877,2017.128157,4.209541628,1.711880262,1294.641721,-74,1428,31.88026193,56
0,0,2,3,1,1,1,0,0,1,60944,1752.103498,3.478677528,1.437470053,1057.793963,1214,1238,34.58552947,6
1,1,3,2,0,0,0,1,1,0,57934,1665.567801,4.024916148,1.322472448,1304.722568,-1214,-1238,35.82175371,-6
0,0,0,4,1,0,0,0,0,1,37164,1257.664975,2.808798646,1.421319797,885.9018613,-1965,-3344,30.79526227,-66
1,1,4,0,0,1,1,1,1,0,62657,2120.37225,3.214890017,0.981387479,1300.047377,1965,3344,34.82233503,66
1,0,2,1,1,1,1,1,1,0,46382,1704.176363,3.159828536,1.139007961,1340.700551,1174,815,36.74219228,5
0,1,1,2,0,0,0,0,0,1,28109,1032.786283,2.939375383,0.955296999,910.1922841,-1174,-815,30.9736681,-5
0,1,3,0,0,1,1,1,1,0,37924,1432.896725,3.324937028,1.473551637,1233.831234,-1114,-554,34.57178841,61
1,0,0,3,1,0,0,0,0,1,28191,1065.151134,3.476070529,1.360201511,970.0277078,1114,554,30.98236776,-61
0,0,0,5,0,0,0,0,0,2,32880,1027.5,4.46875,1.5625,1003.46875,-180,-2083,35.125,-52
1,1,5,0,1,1,1,1,2,0,53004,1656.375,4.5625,1.875,1277.8125,180,2083,36,52
1,1,3,0,1,1,1,1,1,0,59272,2325.912361,3.610202747,1.96206671,1307.293656,1696,3420,35.19947678,64
0,0,0,3,0,0,0,0,0,1,27161,1065.833878,3.806409418,1.373446697,814.736429,-1696,-3420,29.39175932,-64
1,0,1,1,1,0,0,0,0,1,48617,1892.93965,2.569759896,1.440622972,844.7423751,-9,-1834,29.78585334,-40
0,1,1,1,0,1,1,1,1,0,65360,2544.841012,3.776768332,0.934458144,1278.408825,9,1834,32.23880597,40
0,0,0,4,0,0,0,0,0,1,42108,1397.389381,3.517699115,1.227876106,1022.668142,-1125,-904,32.92035398,-9
1,1,4,0,1,1,1,1,1,0,51711,1716.073009,3.019911504,1.659292035,1275.477876,1125,904,33.08628319,9
1,1,2,3,1,1,1,0,0,1,59801,1857.173913,3.819875776,1.086956522,1235.173913,2556,5862,30.2173913,36
0,0,3,2,0,0,0,1,1,0,51920,1612.42236,3.01242236,1.055900621,1167.503106,-2556,-5862,31.33540373,-36
1,1,5,0,1,1,1,1,1,0,70871,1932.845455,3.436363636,1.472727273,1188.709091,1378,1486,34.25454545,76
0,0,0,5,0,0,0,0,0,1,57119,1557.790909,3.790909091,1.2,982.3090909,-1378,-1486,30.27272727,-76
0,0,3,2,1,1,1,1,1,0,94014,2358.210702,4.013377926,1.881270903,1161.687291,-885,-1433,27.74247492,-39
1,1,2,3,0,0,0,0,0,1,110437,2770.158863,4.038461538,1.755852843,1077.782609,885,1433,31.8812709,39
1,0,1,3,0,1,1,0,0,1,47984,1445.301205,4.337349398,1.204819277,949.746988,1604,1262,31.71686747,15
0,1,3,1,1,0,0,1,1,0,46284,1394.096386,3.43373494,1.777108434,1144.415663,-1604,-1262,31.98795181,-15
1,1,2,1,0,1,1,1,1,0,34446,1268.729282,2.799263352,1.362799263,1323.87477,1892,2645,34.06998158,13
0,0,1,2,1,0,0,0,0,1,21558,794.0331492,3.241252302,0.847145488,785.5690608,-1892,-2645,30.93922652,-13
1,1,4,1,0,1,1,1,1,0,94450,2671.8529,3.451202263,1.414427157,1269.329562,1257,1733,33.01272984,27
0,0,1,4,1,0,0,0,0,1,60043,1698.528996,3.140028289,1.697312588,1021.380481,-1257,-1733,31.7397454,-27
1,0,2,3,1,1,1,1,1,1,68386,1803.586813,3.824175824,1.582417582,1127.340659,1144,1996,32.38681319,3
0,1,3,2,0,0,0,0,1,1,67437,1778.558242,3.771428571,1.450549451,1234.892308,-1144,-1996,33.25714286,-3
1,0,0,4,1,1,1,0,0,1,36782,1094.702381,3.363095238,1.517857143,937.375,725,239,34.16666667,29
0,1,4,0,0,0,0,1,1,0,47255,1406.39881,3.988095238,1.696428571,1184.964286,-725,-239,34.85119048,-29
1,1,1,4,1,1,1,0,0,1,68589,1716.871089,3.979974969,2.503128911,1154.257822,1215,3032,39.24906133,55
0,0,4,1,0,0,0,1,1,0,48834,1222.377972,4.881101377,2.202753442,1260.190238,-1215,-3032,36.34543179,-55
0,0,2,3,0,1,1,0,1,1,50577,1376.869328,3.675136116,2.341197822,1303.399274,-257,-1542,37.21415608,-33
1,1,3,2,1,0,0,1,1,1,50620,1378.039927,5.063520871,1.442831216,1030.486388,257,1542,35.4446461,33
1,0,1,3,1,1,0,0,0,1,73040,1867.234768,5.010651896,1.789518534,1038.575202,163,-1254,35.61141883,-13
0,1,3,1,0,0,1,1,1,0,72042,1841.721346,3.962505326,2.377503196,1341.949723,-163,1254,35.25351513,13
0,0,0,3,0,0,0,0,0,1,54366,1636.70848,3.793276468,1.98695434,971.8735575,-865,-761,33.71801305,20
1,1,3,0,1,1,1,1,1,0,64355,1937.431009,4.846964375,1.896638234,1355.807326,865,761,35.13296538,-20
1,0,3,2,1,0,1,1,1,0,73509,2103.261803,3.834048641,1.945636624,1355.525036,1664,2297,36.76680973,33
0,1,2,3,0,1,0,0,0,1,59036,1689.155937,4.291845494,1.859799714,1137.642346,-1664,-2297,33.81974249,-33
1,1,3,0,1,1,1,1,1,0,44314,1639.235512,3.995067818,2.293464858,1385.385943,2176,4907,39.39580764,66
0,0,0,3,0,0,0,0,0,1,22319,825.6103576,4.143033292,1.257706535,874.8680641,-2176,-4907,33.36621455,-66
0,0,1,4,1,1,1,0,0,2,34746,963.8280166,4.382801664,1.33148405,981.370319,-1203,-309,31.9001387,-45
1,1,4,1,0,0,0,1,2,0,47647,1321.692094,3.772538141,2.41331484,1218.707351,1203,309,34.53536755,45
1,1,3,1,1,1,1,1,1,0,64229,1976.276923,4.153846154,1.846153846,1317.784615,297,2296,35.32307692,23
0,0,1,3,0,0,0,0,0,1,36989,1138.123077,4.184615385,1.569230769,967.0461538,-297,-2296,33.87692308,-23
1,0,3,2,1,1,1,1,2,0,54666,1583.756639,4.925156929,2.056977306,1260.805408,779,295,32.39014969,-21
0,1,2,3,0,0,0,0,0,2,50337,1458.338967,4.577498793,1.738290681,1032.741671,-779,-295,32.70883631,21
1,1,5,0,0,0,1,1,1,0,61517,1698.582605,4.307409112,1.463414634,1263.987115,36,-363,34.70777727,24
